GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01077" ,"Lauderdale, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23514,23673,24430,25866,27187,28398,29758,29977,29667,31125,32034,32533,32666,34068,34939,35412,36448
 "01079" ,"Lawrence, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",726693,710838,757257,811843,831109,852718,914222,942183,933295,948135,963955,994361,1049447,1067700,1043947,1033571,1090716
 "01079" ,"Lawrence, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34870,34698,34488,34318,34435,34028,34293,34196,34315,34343,34047,33805,33575,33448,33137,33232,33049
 "01079" ,"Lawrence, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20840,20486,21957,23656,24136,25059,26659,27552,27198,27608,28312,29415,31257,31921,31504,31102,33003
 "01081" ,"Lee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2499889,2617974,2795712,3049014,3241980,3491726,3728552,3978936,3962088,4142199,4430367,4725114,4846318,5122639,5360144,5684946,5969782
 "01081" ,"Lee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",116819,118392,120071,122274,126133,129247,131934,134524,138566,140806,144117,148318,151445,154211,156740,158983,161604
 "01081" ,"Lee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21400,22113,23284,24936,25703,27016,28261,29578,28594,29418,30741,31858,32001,33218,34198,35758,36941
 "01083" ,"Limestone, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1542883,1586083,1736387,1806686,1953325,2144336,2335293,2578268,2655367,2804418,3013144,3159545,3222795,3336749,3486268,3631288,3812056
 "01083" ,"Limestone, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",66936,67677,68578,69593,71303,73651,76063,78835,81326,83177,85530,87322,88902,90616,91633,92920,94402
 "01083" ,"Limestone, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23050,23436,25320,25961,27395,29115,30702,32705,32651,33716,35229,36183,36251,36823,38046,39080,40381
 "01085" ,"Lowndes, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",259674,255974,268301,295664,301603,308893,334068,339464,341342,350377,349706,358668,378260,387287,401960,380992,397831
 "01085" ,"Lowndes, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13329,13231,12996,12623,12397,12124,11973,11813,11486,11282,11130,10846,10658,10489,10345,10241,10076
 "01085" ,"Lowndes, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19482,19347,20645,23423,24329,25478,27902,28736,29718,31056,31420,33069,35491,36923,38855,37203,39483
 "01087" ,"Macon, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",406070,409749,425505,456766,467546,485795,499825,518635,534976,549182,559860,555979,561473,568937,573764,584328,598989
 "01087" ,"Macon, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23925,23563,23110,22685,22388,22227,21942,21597,21190,21506,21284,20603,20021,19640,19304,19072,18755
 "01087" ,"Macon, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16973,17390,18412,20135,20884,21856,22779,24014,25247,25536,26304,26985,28044,28968,29723,30638,31938
 "01089" ,"Madison, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8502629,8798224,9281893,9970815,10713604,11556572,12428050,13285576,13370361,14059600,14750214,15128064,15222150,15815402,16541872,17129956,17926045
 "01089" ,"Madison, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",281517,286439,291342,295655,301474,309170,315859,323526,330856,336102,339519,342554,346373,349596,352740,356312,361046
 "01089" ,"Madison, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30203,30716,31859,33724,35537,37379,39347,41065,40411,41831,43444,44163,43947,45239,46895,48076,49650
 "01091" ,"Marengo, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",492260,504005,508485,551638,580216,608775,620527,631357,618986,643067,658510,672442,682230,703891,713222,717118,737908
 "01091" ,"Marengo, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22203,22217,22025,21777,21569,21531,21475,21331,21170,20944,20649,20360,20105,19975,19757,19505,19375
 "01091" ,"Marengo, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22171,22686,23087,25331,26900,28274,28895,29598,29239,30704,31891,33028,33933,35239,36100,36766,38086
 "01093" ,"Marion, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",587831,600655,616793,678937,724133,733585,767539,783052,771179,797221,802465,832200,849716,886782,910201,914920,964057
 "01093" ,"Marion, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30777,30608,30554,30516,30494,30779,30849,30918,30646,30816,30650,30480,30220,30200,30116,29922,29833
 "01093" ,"Marion, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19100,19624,20187,22249,23747,23834,24881,25327,25164,25870,26182,27303,28118,29364,30223,30577,32315
 "01095" ,"Marshall, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1936798,1957380,2070388,2195427,2299551,2383543,2517312,2622446,2672317,2774973,2782870,2919230,2945375,3056644,3179670,3210126,3344687
 "01095" ,"Marshall, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",82477,83417,84348,85131,86516,88209,89605,91072,92213,93129,93890,94217,94291,94232,94577,95043,95548
 "01095" ,"Marshall, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23483,23465,24546,25789,26579,27022,28093,28795,28980,29797,29640,30984,31237,32437,33620,33776,35005
 "01097" ,"Mobile, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9272089,9410878,9638393,10062488,10863211,11995713,12412795,12886607,12592489,13217713,13915628,13857580,14036932,14354642,14893696,14990948,15353110
 "01097" ,"Mobile, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",400129,398549,398082,397959,398942,402916,405715,409196,411994,413320,413232,413737,413929,414314,414588,414852,413955
 "01097" ,"Mobile, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23173,23613,24212,25285,27230,29772,30595,31493,30565,31979,33675,33494,33911,34647,35924,36136,37089
 "01099" ,"Monroe, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",493626,482392,505820,551840,566844,579761,603329,638730,614144,629665,631060,625478,633486,645118,675164,676328,698545
 "01099" ,"Monroe, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24120,24022,23853,23769,23683,23602,23437,23393,23218,23010,22800,22587,22176,21931,21720,21572,21327
 "01099" ,"Monroe, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20465,20081,21206,23217,23935,24564,25743,27304,26451,27365,27678,27692,28566,29416,31085,31352,32754
 "01101" ,"Montgomery, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6325614,6593535,6860899,7300109,7586340,7990709,8123357,8144819,7999791,8216120,8582457,8552192,8638127,8877489,9204994,9404990,9762603
 "01101" ,"Montgomery, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",223048,223185,222680,223002,223608,227291,227888,227461,227607,229515,229162,228702,227927,227307,227002,226716,226646
 "01101" ,"Montgomery, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28360,29543,30811,32736,33927,35156,35646,35808,35147,35798,37451,37394,37899,39055,40550,41484,43074
 "01103" ,"Morgan, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2883369,2899868,3041807,3210311,3349234,3536672,3676841,3807020,3742679,3882384,3964314,4065778,4097985,4259258,4355478,4420878,4588432
 "01103" ,"Morgan, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",111682,111766,112898,113006,113964,115491,116397,117694,118954,119606,120007,120075,119539,119408,119199,118819,118818
 "01103" ,"Morgan, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25818,25946,26943,28408,29389,30623,31589,32347,31463,32460,33034,33860,34282,35670,36540,37207,38617
 "01105" ,"Perry, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",206775,206937,219208,232830,246603,248017,254839,264422,263516,277353,282034,276145,283985,264797,275845,276657,285835
 "01105" ,"Perry, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11645,11549,11301,11153,10881,10677,10774,10722,10690,10567,10472,10184,10019,9819,9653,9570,9339
 "01105" ,"Perry, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17757,17918,19397,20876,22664,23229,23653,24662,24651,26247,26932,27116,28345,26968,28576,28909,30607
 "01107" ,"Pickens, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",429379,433631,457252,489289,525012,512518,541130,556842,564416,577747,572168,588218,614085,619602,627031,620246,641573
 "01107" ,"Pickens, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20873,20835,20527,20380,20192,20128,19989,19951,19814,19749,19354,19313,19302,20282,20776,20315,20176
 "01107" ,"Pickens, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20571,20813,22276,24008,26001,25463,27071,27910,28486,29254,29563,30457,31815,30549,30181,30531,31799
 "01109" ,"Pike, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",666224,690136,729728,800230,842621,873496,925097,952578,978078,1048274,1067090,1049422,1040538,1106190,1155270,1168113,1205092
 "01109" ,"Pike, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29844,29695,30050,30593,30772,31309,31761,32149,32560,32967,32967,33093,33563,33016,33372,33215,33267
 "01109" ,"Pike, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22324,23241,24284,26157,27383,27899,29127,29630,30039,31798,32368,31711,31003,33505,34618,35168,36225
 "01111" ,"Randolph, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",441756,456460,478169,522483,539941,558669,599703,633990,620304,633259,605019,622602,641390,672150,697670,689104,723164
 "01111" ,"Randolph, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22465,22464,22359,22525,22658,22695,22662,22946,22864,22935,22740,22532,22546,22350,22588,22498,22670
 "01111" ,"Randolph, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19664,20320,21386,23196,23830,24616,26463,27630,27130,27611,26606,27632,28448,30074,30887,30630,31900
 "01113" ,"Russell, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1079038,1105538,1151504,1181742,1219001,1269399,1304649,1332685,1379418,1511964,1625282,1680418,1707670,1721129,1784851,1790289,1872111
 "01113" ,"Russell, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49622,49489,49065,49498,49731,50459,51074,51434,52162,53309,54833,57478,59123,59207,58847,58177,57045
 "01113" ,"Russell, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21745,22339,23469,23875,24512,25157,25544,25911,26445,28362,29641,29236,28883,29070,30330,30773,32818
 "01115" ,"St. Clair, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1499191,1541049,1613486,1799614,1972841,2136549,2309572,2473963,2436579,2480150,2593349,2739767,2781936,2916069,3028107,3117657,3258158
 "01115" ,"St. Clair, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",66093,67274,68629,70416,72596,75948,79348,81223,83009,83814,84211,84975,86029,86219,86758,87482,88199
 "01115" ,"St. Clair, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22683,22907,23510,25557,27176,28132,29107,30459,29353,29591,30796,32242,32337,33822,34903,35638,36941
 "01117" ,"Shelby, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5227627,5400909,5612483,6263692,7007234,7620958,8243375,8283516,7906988,8174979,8678731,9223908,9385940,9910013,10467929,10688801,11194171
 "01117" ,"Shelby, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",149358,153976,159704,165757,171691,178841,183491,188534,192708,196017,197885,200828,203897,206152,208877,211073,213605
 "01117" ,"Shelby, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35001,35076,35143,37788,40813,42613,44925,43936,41031,41705,43857,45929,46033,48071,50115,50640,52406
 "01119" ,"Sumter, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",260649,265808,277995,289826,294745,309713,325191,334908,346492,367332,365878,380057,410358,401896,402981,403504,411533
 "01119" ,"Sumter, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14630,14376,14329,14324,14143,14059,13926,13882,13746,13730,13491,13428,13376,13253,13174,12932,12687
 "01119" ,"Sumter, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17816,18490,19401,20234,20840,22030,23351,24125,25207,26754,27120,28303,30679,30325,30589,31202,32437
 "01121" ,"Talladega, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1653113,1750278,1828242,1976496,2067005,2104018,2181657,2236164,2201786,2282137,2353593,2408337,2423397,2516599,2567084,2621643,2714886
 "01121" ,"Talladega, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",80939,81095,80900,81139,81546,81991,82226,82735,82674,82107,81792,82072,81497,81445,81047,80386,80065
 "01121" ,"Talladega, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20424,21583,22599,24359,25348,25662,26532,27028,26632,27795,28775,29344,29736,30899,31674,32613,33909
 "01123" ,"Tallapoosa, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",930197,920637,972385,1046488,1105929,1188444,1237155,1289533,1301154,1356692,1360222,1400006,1418198,1439185,1513427,1550629,1616015
 "01123" ,"Tallapoosa, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41406,41044,40898,40904,40857,41243,41414,41668,41831,41477,41394,41040,41021,40886,40617,40574,40681
 "01123" ,"Tallapoosa, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22465,22430,23776,25584,27068,28816,29873,30948,31105,32710,32860,34113,34572,35200,37261,38217,39724
 "01125" ,"Tuscaloosa, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4245245,4380316,4548329,4790229,5175022,5545149,5872807,6077480,6080771,6300795,6538971,6788344,6883076,7170655,7347038,7469766,7773679
 "01125" ,"Tuscaloosa, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",166951,168154,169725,171960,175731,181383,184350,188093,192792,194993,196699,198597,200752,202803,204473,206282,207811
 "01125" ,"Tuscaloosa, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25428,26049,26798,27857,29449,30571,31857,32311,31541,32313,33244,34182,34286,35358,35932,36211,37407
 "01127" ,"Walker, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1604549,1651987,1725140,1805764,1932848,2032874,2122416,2211294,2120563,2202855,2277999,2302220,2296516,2354485,2420201,2394551,2473532
 "01127" ,"Walker, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70364,69765,69105,68629,68500,68234,67695,67835,67347,66998,66577,66084,65749,65326,64939,64561,64058
 "01127" ,"Walker, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22804,23679,24964,26312,28217,29793,31353,32598,31487,32879,34216,34838,34929,36042,37269,37090,38614
 "01129" ,"Washington, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",347457,347370,363402,399503,409846,428043,466808,500855,505832,526469,531206,535654,539421,560134,570419,570228,587051
 "01129" ,"Washington, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17933,17895,17910,17801,17690,17705,17491,17496,17493,17629,17355,17140,16888,16851,16812,16646,16531
 "01129" ,"Washington, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19375,19412,20290,22443,23168,24176,26688,28627,28916,29864,30608,31252,31941,33240,33929,34256,35512
 "01131" ,"Wilcox, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",220234,224960,234458,247104,247621,264065,273650,278265,287606,299946,307737,308039,336963,312819,321675,328590,335808
 "01131" ,"Wilcox, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12806,12778,12600,12493,12369,12221,12208,12148,11870,11562,11440,11306,11150,10951,10901,10875,10719
 "01131" ,"Wilcox, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17198,17605,18608,19779,20019,21607,22416,22906,24230,25942,26900,27246,30221,28565,29509,30215,31328
 "01133" ,"Winston, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",523813,528811,537159,587229,617946,628939,654391,676766,664946,676916,673015,690016,695106,740466,758554,769109,809993
 "01133" ,"Winston, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24597,24600,24576,24614,24629,24796,24858,24696,24691,24408,24354,24186,24183,24129,23918,23887,23722
 "01133" ,"Winston, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21296,21496,21857,23858,25090,25365,26325,27404,26931,27733,27635,28530,28744,30688,31715,32198,34145
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
